5_8S_rRNA	RF00002	5T2C:C|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5T5H:C|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5T5H:D|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5T62:B|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5T62:C|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5T6R:B|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5T6R:C|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5T7V:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5T7V:D|PDBID|CHAIN|SEQUENCE
ykkC-yxkD	RF00442	5T83:A|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5TBW:3|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5TBW:4|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5TBW:AS|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5TBW:AT|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5TCU:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5TCU:D|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5TCU:E|PDBID|CHAIN|SEQUENCE
U6	RF00026	5TF6:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	5TF6:D|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5TGA:3|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5TGA:4|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5TGA:7|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5TGA:8|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5TGM:3|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5TGM:4|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5TGM:7|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5TGM:8|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5U4I:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5U4I:x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5U4I:y|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5U4J:x|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5U9F:02|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5U9F:W|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5U9F:X|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5U9G:02|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5U9G:W|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5U9G:X|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UD5:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UD5:D|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5UMD:B|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5UMD:C|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5UQ7:B|PDBID|CHAIN|SEQUENCE
DnaX	RF00382	5UQ7:x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UQ7:y|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UQ7:z|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5UQ8:B|PDBID|CHAIN|SEQUENCE
DnaX	RF00382	5UQ8:x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UQ8:y|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UQ8:z|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5UYK:02|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYK:W|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYK:X|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYK:Y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5UYL:02|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYL:W|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYL:X|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYL:Y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5UYM:02|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYM:W|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYM:X|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYM:Y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5UYN:02|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYN:W|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYN:X|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYN:Y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5UYP:02|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYP:W|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYP:X|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYP:Y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5UYQ:02|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYQ:W|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYQ:X|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5UYQ:Y|PDBID|CHAIN|SEQUENCE
Purine	RF00167	5UZA:X|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5V6X:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5V6X:D|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5V7Q:B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5V8I:1B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5V8I:2B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5V93:B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5VP2:1B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5VP2:1w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5VP2:1x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5VP2:1y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5VP2:2B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5VP2:2w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5VP2:2x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5VP2:2y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5VPO:RB|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5VPO:YB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5VPP:QV|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5VPP:RB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5VPP:XV|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5VPP:YB|PDBID|CHAIN|SEQUENCE
6S	RF00013	5VT0:R|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5W4K:1B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5W4K:1w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5W4K:1x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5W4K:1y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5W4K:2B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5W4K:2w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5W4K:2x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5W4K:2y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5WDT:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WDT:v|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WDT:w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WDT:y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5WE4:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WE4:v|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WE4:w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WE4:y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5WE6:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WE6:v|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WE6:w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WE6:y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5WF0:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WF0:v|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WF0:w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WF0:y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5WFK:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WFK:v|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WFK:w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WFK:y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5WFS:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WFS:v|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WFS:w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WFS:y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5WIS:1B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WIS:1w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WIS:1x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WIS:1y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5WIS:2B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WIS:2w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WIS:2x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WIS:2y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5WIT:1B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WIT:1x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WIT:1y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5WIT:2B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WIT:2x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WIT:2y|PDBID|CHAIN|SEQUENCE
Fungi_U3	RF01846	5WLC:L2|PDBID|CHAIN|SEQUENCE
U5	RF00020	5WSG:D|PDBID|CHAIN|SEQUENCE
U6	RF00026	5WSG:E|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WT1:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WT1:F|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WT3:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WWR:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WWR:D|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WWS:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WWS:D|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WWT:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5WWT:D|PDBID|CHAIN|SEQUENCE
Fungi_U3	RF01846	5WYJ:3A|PDBID|CHAIN|SEQUENCE
Fungi_U3	RF01846	5WYK:3A|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5X6B:P|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5X8P:B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5X8T:B|PDBID|CHAIN|SEQUENCE
U5	RF00020	5XJC:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	5XJC:F|PDBID|CHAIN|SEQUENCE
U2	RF00004	5XJC:H|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5XXB:3|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5XXB:4|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5XY3:3|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5XY3:4|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5XYM:B|PDBID|CHAIN|SEQUENCE
U5	RF00020	5Y88:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	5Y88:D|PDBID|CHAIN|SEQUENCE
U5	RF00020	5YLZ:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	5YLZ:D|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5YYN:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5YYN:D|PDBID|CHAIN|SEQUENCE
U5	RF00020	5YZG:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	5YZG:F|PDBID|CHAIN|SEQUENCE
U2	RF00004	5YZG:H|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	5Z3G:B|PDBID|CHAIN|SEQUENCE
U5	RF00020	5Z56:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	5Z56:F|PDBID|CHAIN|SEQUENCE
U2	RF00004	5Z56:H|PDBID|CHAIN|SEQUENCE
U5	RF00020	5Z57:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	5Z57:F|PDBID|CHAIN|SEQUENCE
U2	RF00004	5Z57:H|PDBID|CHAIN|SEQUENCE
U5	RF00020	5Z58:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	5Z58:F|PDBID|CHAIN|SEQUENCE
U2	RF00004	5Z58:H|PDBID|CHAIN|SEQUENCE
let-7	RF00027	5ZAL:C|PDBID|CHAIN|SEQUENCE
let-7	RF00027	5ZAM:C|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5ZEB:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5ZEB:v|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5ZEP:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5ZEP:w|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5ZET:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5ZEU:v|PDBID|CHAIN|SEQUENCE
tmRNA	RF00023	5ZEY:A|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5ZEY:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	5ZLU:DD|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5ZLU:X|PDBID|CHAIN|SEQUENCE
U5	RF00020	5ZWM:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	5ZWM:F|PDBID|CHAIN|SEQUENCE
U4	RF00015	5ZWM:I|PDBID|CHAIN|SEQUENCE
U5	RF00020	5ZWO:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	5ZWO:F|PDBID|CHAIN|SEQUENCE
U4	RF00015	5ZWO:I|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	5ZZM:M|PDBID|CHAIN|SEQUENCE
RNaseP_nuc	RF00009	6AGB:A|PDBID|CHAIN|SEQUENCE
U5	RF00020	6AH0:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	6AH0:F|PDBID|CHAIN|SEQUENCE
U2	RF00004	6AH0:H|PDBID|CHAIN|SEQUENCE
U4	RF00015	6AH0:I|PDBID|CHAIN|SEQUENCE
RNaseP_nuc	RF00009	6AH3:A|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6AH3:T|PDBID|CHAIN|SEQUENCE
U5	RF00020	6AHD:B|PDBID|CHAIN|SEQUENCE
U6	RF00026	6AHD:F|PDBID|CHAIN|SEQUENCE
U2	RF00004	6AHD:H|PDBID|CHAIN|SEQUENCE
U4	RF00015	6AHD:I|PDBID|CHAIN|SEQUENCE
RNaseP_nuc	RF00009	6AHR:A|PDBID|CHAIN|SEQUENCE
RNaseP_nuc	RF00009	6AHU:A|PDBID|CHAIN|SEQUENCE
U6	RF00026	6ASO:I|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6AZ1:2|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6AZ1:3|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6AZ1:4|PDBID|CHAIN|SEQUENCE
LSU_rRNA_eukarya	RF02543	6AZ3:4|PDBID|CHAIN|SEQUENCE
LSU_rRNA_archaea	RF02540	6AZ3:4|PDBID|CHAIN|SEQUENCE
LSU_rRNA_bacteria	RF02541	6AZ3:4|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6AZ3:7|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6AZ3:8|PDBID|CHAIN|SEQUENCE
HIV_PBS	RF00375	6B19:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6B19:D|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6B4V:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6B4V:D|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6B4V:GB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6B4V:HB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6B4V:IA|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6B4V:MC|PDBID|CHAIN|SEQUENCE
HIV-1_DIS	RF00175	6BG9:A|PDBID|CHAIN|SEQUENCE
HIV-1_DIS	RF00175	6BG9:B|PDBID|CHAIN|SEQUENCE
U5	RF00020	6BK8:5|PDBID|CHAIN|SEQUENCE
U6	RF00026	6BK8:6|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BOH:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BOH:D|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BOH:HB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BOH:IA|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BOH:IB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BOH:NC|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BOK:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BOK:D|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BOK:FB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BOK:GB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BOK:IA|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BOK:LC|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BU8:02|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BU8:W|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BU8:X|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BU8:Y|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BUW:QV|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BUW:RB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BUW:XV|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BUW:YB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BY1:AV|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BY1:AW|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BY1:AY|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BY1:BV|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BY1:BW|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BY1:CB|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BY1:DB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BZ6:QV|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BZ6:RB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BZ6:XV|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BZ6:YB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BZ7:QV|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BZ7:QW|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BZ7:RB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BZ7:XV|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BZ7:XW|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BZ7:YB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BZ8:QV|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BZ8:QW|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BZ8:RB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BZ8:XV|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6BZ8:XW|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6BZ8:YB|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6C0F:2|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6C4H:x|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6C4I:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6C4I:x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6C4I:y|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6C5L:AV|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6C5L:AW|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6C5L:BB|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6C5L:CV|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6C5L:CW|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6C5L:DB|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6CAE:1B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6CAE:1x|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6CAE:2B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6CAE:2x|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6CB1:2|PDBID|CHAIN|SEQUENCE
yybP-ykoY	RF00080	6CC3:A|PDBID|CHAIN|SEQUENCE
yybP-ykoY	RF00080	6CC3:B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6CFJ:1B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6CFJ:1w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6CFJ:1x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6CFJ:1y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6CFJ:2B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6CFJ:2w|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6CFJ:2x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6CFJ:2y|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6CFK:1B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6CFK:2B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6CFL:1B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6CFL:2B|PDBID|CHAIN|SEQUENCE
YrlA	RF02553	6CU1:A|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6CZR:1B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6CZR:2B|PDBID|CHAIN|SEQUENCE
Telomerase-cil	RF00025	6D6V:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6D90:3|PDBID|CHAIN|SEQUENCE
IRES_Cripavirus	RF00458	6D90:4|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6D90:7|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6D90:8|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6D9J:3|PDBID|CHAIN|SEQUENCE
IRES_Cripavirus	RF00458	6D9J:4|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6D9J:7|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6D9J:8|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6DDD:2|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6DDG:2|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6DNC:C|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6DNC:D|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6DNC:LA|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6DZI:B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6DZP:B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6EK0:L7|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6EK0:L8|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6EK0:S6|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6ELZ:2|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6EM1:2|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6EM3:2|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6EM4:2|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6EM5:2|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6ENF:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6ENF:x|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6ENJ:9|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6ENJ:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6ENJ:x|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6ENU:B|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6ENU:x|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6ERI:Ax|PDBID|CHAIN|SEQUENCE
U5	RF00020	6EXN:5|PDBID|CHAIN|SEQUENCE
U6	RF00026	6EXN:6|PDBID|CHAIN|SEQUENCE
tRNA	RF00005	6FEC:N|PDBID|CHAIN|SEQUENCE
U2	RF00004	6FF4:2|PDBID|CHAIN|SEQUENCE
U5	RF00020	6FF4:5|PDBID|CHAIN|SEQUENCE
U6	RF00026	6FF4:6|PDBID|CHAIN|SEQUENCE
U2	RF00004	6FF7:2|PDBID|CHAIN|SEQUENCE
U5	RF00020	6FF7:5|PDBID|CHAIN|SEQUENCE
U6	RF00026	6FF7:6|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6FKR:1B|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6FKR:2B|PDBID|CHAIN|SEQUENCE
Metazoa_SRP	RF00017	6FRK:1|PDBID|CHAIN|SEQUENCE
Protozoa_SRP	RF01856	6FRK:1|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6FRK:7|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6FRK:8|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6FT6:2|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6FT6:3|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6FTG:v|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6FTG:w|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6FTI:v|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6FTI:w|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6FTJ:v|PDBID|CHAIN|SEQUENCE
5_8S_rRNA	RF00002	6FTJ:w|PDBID|CHAIN|SEQUENCE
5S_rRNA	RF00001	6FXC:AB|PDBID|CHAIN|SEQUENCE
